Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Coinbase,@coinbase,2024-06-10T20:43:03.000Z,True,Mint with ETH: https://wallet.coinbase.com/nft/mint/eip155:8453:erc1155:0x71fB5C4f01564491Ba35eC7844157507642FfC38:0…Mint with credit card: https://consumer.iyk.app/guestbook/gunna,27,89,168,58K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1800267454645432727,tweet_id:1800267454645432727
Coinbase,@coinbase,2024-06-10T16:54:32.000Z,True,"Small businesses like pizzerias anchor our communities. Yet high transaction fees and long processing times often make it hard to stay afloat.

So we’ve teamed up with  for a special sweepstakes—to help put money back in small businesses' hands.

→ http://slicelife.me/coinbase-pizza-month…",180,158,663,82K,[],['@slice'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1800209947701215641,tweet_id:1800209947701215641
Coinbase,@coinbase,2024-06-06T20:32:19.000Z,True,"Enjoy our highest USDC rewards rate yet.

Earn up to 5.55% APY on your first $30,000 USDC, plus: zero trading fees, priority support, and more with Coinbase One!

Claim your free trial → https://coinbase.com/one?referrer=social…",222,179,662,2.8M,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798815203481792705,tweet_id:1798815203481792705
Coinbase,@coinbase,2024-06-06T16:24:06.000Z,True,"Ticker tapes, multi-day settlements, and siloed systems…

Can blockchain technology help modernize our aging financial infrastructure?",87,123,353,70K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798752737804656745,tweet_id:1798752737804656745
Coinbase,@coinbase,2024-06-06T16:24:06.000Z,True,"Sandy Kaul, head of Industry Advisory Services at  believes it can. Learn why in Episode Three of Evolving Money, our new podcast created in collaboration with  Studios.

Listen now →",26,93,198,49K,[],"['@FTI_DA', '@BBGMedia']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798752739134243173,tweet_id:1798752739134243173
Coinbase,@coinbase,2024-06-06T16:22:31.000Z,True,Come learn why the future is onchain.,82,128,395,118K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798752338120982854,tweet_id:1798752338120982854
Stand With Crypto,@standwithcrypto,2024-06-05T19:14:36.000Z,True,"ONE MILLION STAND WITH CRYPTO

Today, we are proud to share that the Stand With Crypto movement has reached 1M sign-ups! This is an achievement for all of us to celebrate, and it was made possible by every single advocate who raised their voice to engage in the political process.",89,242,588,239K,[],[],[],https://pbs.twimg.com/profile_images/1770854231118839808/-qoiKo9R_normal.jpg,https://x.com/standwithcrypto/status/1798433256339079417,tweet_id:1798433256339079417
Coinbase,@coinbase,2024-06-05T20:08:40.000Z,True,And the movement is just getting started...,122,195,775,187K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798446865593360691,tweet_id:1798446865593360691
Coinbase Wallet,@CoinbaseWallet,2024-06-05T14:56:54.000Z,True,"With Coinbase smart wallets, onboarding is now as effortless as signing into your favorite website.

⤷ Gasless transactions
⤷ Cross-app portability
⤷ Coinbase balance support
⤷ Passkeys instead of seed phraseshttps://coinbase.com/blog/a-new-era-in-crypto-wallets-smart-wallet-is-here…",200,511,1.8K,194K,[],[],[],https://pbs.twimg.com/profile_images/1499783051974303748/sm3dkwbI_normal.png,https://x.com/CoinbaseWallet/status/1798368405944455412,tweet_id:1798368405944455412
Coinbase,@coinbase,2024-06-05T14:38:16.000Z,True,"Meet the next evolution of self-custodial wallets.

Smart wallets are a revolutionary step forward in our mission to bring a billion people onchain.",339,539,2K,345K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1798363716834193580,tweet_id:1798363716834193580
Brian Armstrong,@brian_armstrong,2024-06-04T16:20:23.000Z,True,The future is onchain. What use case or experience are you dreaming about?  Register for the Onchain Summer Buildathon (link in next tweet). It's time to build.,334,224,1.2K,186K,[],[],[],https://pbs.twimg.com/profile_images/1516832438818770944/n77EwnKU_normal.png,https://x.com/brian_armstrong/status/1798027026621985275,tweet_id:1798027026621985275
Coinbase,@coinbase,2024-06-03T18:00:33.000Z,True,"Crypto is non-partisan. Coinbase is non-partisan. It’s time to elect candidates who value crypto over partisan politics. #StandWithCrypto 
Learn More→ https://coinbase.com/blog/how-to-get-regulatory-clarity-for-crypto…",1.1K,170,694,140K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1797689846435336594,tweet_id:1797689846435336594
Coinbase,@coinbase,2024-06-03T16:42:16.000Z,True," OᑎᑕᕼᗩIᑎ ᔑᑌᗰᗰEᖇ Iᔑ ᕼEᖇE And it's still for everyone.

Celebrate with the whole community as we showcase the very best of onchain art, music, and more.

Anyone can build and participate, all summer long.
→https://coinbase.com/blog/onchain-summer-is-here…",615,2.1K,2.4K,1.4M,[],[],"['\\U0001f506', '\\U0001f506']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1797670144501817725,tweet_id:1797670144501817725
Coinbase,@coinbase,2024-05-31T18:07:12.000Z,True,"All the best moments from Bitcoin Pizza Day 2024 in Washington Square, NYC.

Until next year, let’s keep building. #BitcoinPizzaDay",833,259,952,132K,['#BitcoinPizzaDay'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1796604358060277913,tweet_id:1796604358060277913
Coinbase,@coinbase,2024-05-30T14:47:00.000Z,True,"Just in time to accompany crypto ETFs’ resurgence in the news…  joins us for episode two.

Listen to Evolving Money, our new podcast created in collaboration with  Studios. https://link.chtbl.com/evolving-money-episode-2-cb…",179,171,559,100K,[],"['@CathieDWood', '@BBGMedia']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1796191587426320890,tweet_id:1796191587426320890
Coinbase,@coinbase,2024-05-24T23:16:14.000Z,True,"52M Americans (20% of the US adult population) owned crypto in 2023.

And they aren't going anywhere: Check out the quarterly data from , plus ,  and more. ",260,332,1K,206K,[],"['@MorningConsult', '@pewresearch', '@Grayscale']",['\\U0001f9f5'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794145413014126865,tweet_id:1794145413014126865
Coinbase,@coinbase,2024-05-24T23:24:53.000Z,True,Don't be discounted. The crypto community is a force.,101,97,221,121K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794147587278442901,tweet_id:1794147587278442901
Coinbase,@coinbase,2024-05-24T23:25:03.000Z,True,"Join the 780,000+ Stand With Crypto Advocates and make your voice heard:",73,110,216,76K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794147631960314356,tweet_id:1794147631960314356
Coinbase,@coinbase,2024-05-24T23:18:14.000Z,True,:,58,92,130,29K,[],['@paradigm'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794145915399496078,tweet_id:1794145915399496078
Coinbase,@coinbase,2024-05-24T23:17:04.000Z,True,: https://pewresearch.org/wp-content/uploads/2023/04/sr_2023.4.10_crypto_topline.pdf…,24,66,102,25K,[],['@pewresearch'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794145623320772646,tweet_id:1794145623320772646
Coinbase,@coinbase,2024-05-24T23:16:40.000Z,True,:,29,101,124,25K,[],['@MorningConsult'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794145519549526324,tweet_id:1794145519549526324
Coinbase,@coinbase,2024-05-24T17:43:35.000Z,True,"Building on its remarkable momentum in the USA, Stand with Crypto is going global.

This week, the  movement launched in London at the , hosting innovative web3 entrepreneurs building their businesses on the blockchain.https://coinbase.com/blog/stand-with-crypto-expands-in-the-uk…",83,120,381,81K,[],"['@StandWCrypto_UK', '@HouseofCommons']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794061697042321625,tweet_id:1794061697042321625
Coinbase,@coinbase,2024-05-24T17:43:35.000Z,True,"Stand with Crypto UK is a grassroots movement igniting crypto communities and showcasing the web3 business leaders that are driving innovation, jobs and growth in communities all across the UK.",16,71,109,55K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794061700024377601,tweet_id:1794061700024377601
Coinbase,@coinbase,2024-05-24T17:43:36.000Z,True,"If you believe in the transformative potential of blockchain technology and crypto assets and you live in the UK, join Stand with Crypto UK.

Sign up and be part of the journey ↓",28,64,84,56K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1794061701190488196,tweet_id:1794061701190488196
Coinbase,@coinbase,2024-05-23T21:18:04.000Z,True,,414,1.3K,7.9K,505K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793753288074280998,tweet_id:1793753288074280998
Coinbase,@coinbase,2024-05-23T21:47:06.000Z,True,"The increased engagement that spot ETFs have brought to crypto is not just a trend; it's a transformative force, reshaping the financial system. Crypto isn’t just here to stay – it’s the future of money.",21,92,288,67K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793760594593812962,tweet_id:1793760594593812962
Coinbase,@coinbase,2024-05-23T21:47:07.000Z,True,"Coinbase Prime is proud to be a trusted partner for a majority of the ETH ETF issuers by providing key services, including trading, financing, and custody.",59,113,344,90K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793760595973427592,tweet_id:1793760595973427592
Coinbase,@coinbase,2024-05-23T13:45:56.000Z,True,"Crypto skeptic? So was former PayPal president .
What changed his mind?

Find out in episode one of Evolving Money, our new podcast created in collaboration with  Studios.https://link.chtbl.com/evolving-money-episode-1-cb…",121,115,330,101K,[],"['@davidmarcus', '@BBGMedia']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793639503107944476,tweet_id:1793639503107944476
Coinbase,@coinbase,2024-05-23T00:08:55.000Z,True,"Thanks to everyone who came out to the Coinbase Pizza Truck today in NYC.

Hope you all enjoyed the $1 USDC slices, the new merch, and most importantly—the transaction speed and ease.",202,186,979,122K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793433894064169385,tweet_id:1793433894064169385
Coinbase,@coinbase,2024-05-22T23:30:06.000Z,True,"Thanks to you, FIT21 has passed with strong bipartisan support in the House.

This Act will protect consumers and foster innovation & job creation by providing clear rules for crypto.

And while this is just step 1 in turning the Act into law, let’s celebrate this historic win.",755,1K,3.9K,978K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793424128017571849,tweet_id:1793424128017571849
Coinbase,@coinbase,2024-05-22T19:35:19.000Z,True,"Can’t make it to the Coinbase Pizza Truck today?
But you want all the new merch?

It’s now available on http://CoinbaseShop.com.",161,132,557,118K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793365042123170290,tweet_id:1793365042123170290
Coinbase,@coinbase,2024-05-22T15:39:32.000Z,True,"This Bitcoin Pizza Day, we’re celebrating how far crypto has come since 2010 in helping to create a cheaper, faster system.

Welcome to the Coinbase Pizza Truck.
$1 USDC slices.
Payment easy as pie.

Washington Square Park, NYC
12-5PM EST
Stop by if you’re in town.",402,548,1.8K,425K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793305706088521843,tweet_id:1793305706088521843
Coinbase,@coinbase,2024-05-22T15:42:10.000Z,True,Big thank you to  for powering this event.,23,43,190,58K,[],['@slice__so'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1793306365995221244,tweet_id:1793306365995221244
Coinbase,@coinbase,2024-05-21T19:00:20.000Z,True,"This week, the House is taking a historic vote on rules for crypto.

Call your Rep today and ask them to vote YES on FIT21.

Here’s how to do it in under 60 seconds. 
→ http://standwithcrypto.org/call",198,346,997,657K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1792993849159389545,tweet_id:1792993849159389545
Coinbase,@coinbase,2024-05-21T16:22:53.000Z,True,"We’re proud to announce the Tech Against Scams coalition. 

Scams are a tech-wide issue and require an industry-wide response. Together with industry leaders, we're committed to protecting and educating users. 

Learn More→ https://coinbase.com/blog/announcing-the-tech-against-scams-coalition…",122,165,568,92K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1792954227494654051,tweet_id:1792954227494654051
Coinbase,@coinbase,2024-05-21T13:03:50.000Z,True,"Crypto may soon seem as ordinary as credit cards.
But don’t take it from us. Take it from the people updating our financial system.

Listen to Evolving Money, our new podcast created in collaboration with .https://open.spotify.com/show/23PyZeWe4AxP13U2E2AIGS?si=940f3469291341a9…",115,201,661,91K,[],['@BBGMedia'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1792904133210488953,tweet_id:1792904133210488953
Coinbase,@coinbase,2024-05-20T16:14:12.000Z,True,Hope you're hungry.,489,380,2.2K,249K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1792589652701917513,tweet_id:1792589652701917513
