Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Argo,@ArgoBlockchain,2022-03-10T07:15:12.000Z,True,"We’re excited to announce a $26.66m USD (£20.2m) equipment financing agreement with .  

Proceeds will be used for the final stages of the buildout of our flagship 200MW Helios facility in Dickens County, Texas. 

Onwards and upwards! #ARB $ARBK",19,28,167,0,['#ARB'],['@NYDIG_BTC'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1501818941215227907,tweet_id:1501818941215227907
Argo,@ArgoBlockchain,2022-03-10T07:15:17.000Z,True,Full RNS here:,5,8,62,0,[],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1501818960542633986,tweet_id:1501818960542633986
Argo,@ArgoBlockchain,2022-03-08T19:08:14.000Z,True,"As we move into March, here’s a quick look at what we
accomplished in February.#ARB $ARBK",11,15,95,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1501273603656011777,tweet_id:1501273603656011777
Argo,@ArgoBlockchain,2022-03-07T07:15:05.000Z,True,"New RNS - February Operational Update

Mined 135 Bitcoin or equiv in February. 
Mining rev was £5.26m ($7.10m USD) at a mining margin of 71%
At month-end, Argo held 2748 BTC and 262 BTC equivalents#ARB $ARBK1/",16,9,79,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500731746702270465,tweet_id:1500731746702270465
Argo,@ArgoBlockchain,2022-03-07T13:31:19.000Z,True,"Correction:

Mining revenue was £4.15m ($5.58m USD) at a mining margin of 71%

At month-end, Argo held 2685 BTC and 246 BTC equivalents#ARB $ARBK",12,1,37,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500826427956113411,tweet_id:1500826427956113411
Argo,@ArgoBlockchain,2022-03-07T07:25:06.000Z,True,"Following today's RNS release, CEO  updates shareholders on the Company's monthly operational results.https://youtu.be/pTKaybrx8UE#ARB $ARBK",15,12,75,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500734267499892737,tweet_id:1500734267499892737
Argo,@ArgoBlockchain,2022-03-07T07:15:12.000Z,True,", CEO, said: “During February, we experienced exceptional weather conditions which impacted our mining uptime. Regardless of this, we have continued to ensure that Argo is set to grow and deliver on its intended objectives for the forthcoming year.""#ARB $ARBK8/",4,3,24,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500731775777132545,tweet_id:1500731775777132545
Argo,@ArgoBlockchain,2022-03-07T07:15:12.000Z,True,", cont’d: ""Our appointment of Raghav Chopra as an independent NED, our progress with the Helios facility, and the supply agreement we have signed with  are testaments to the fact that we are on the right track to achieve our goals for the year.""#ARB $ARBK9/",2,3,25,0,['#ARB'],"['@PeterGWall', '@Intel']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500731777886961670,tweet_id:1500731777886961670
Argo,@ArgoBlockchain,2022-03-07T07:15:11.000Z,True,"These transformers are identical in specification to the initial order the Company is currently installing on-site, and will be delivered in Q1 and Q2, 2023.#ARB $ARBK7/",1,2,16,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1500731773772255232,tweet_id:1500731773772255232
Argo,@ArgoBlockchain,2022-03-04T22:11:51.000Z,True,"This week, we're treating you to more than one update :) 

Here's a look at our completed assembly of air coolers and pumps.#ARB $ARBK",13,20,112,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1499870261168033794,tweet_id:1499870261168033794
Argo,@ArgoBlockchain,2022-03-03T14:50:38.000Z,True,"Texas Update!

This week, we received one of the two massive 345KV transformers shipped from Pennsylvania, each weighing in at 300,000 lbs. 

They're electrifying #ARB $ARBK",27,36,207,0,['#ARB'],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1499396838813745155,tweet_id:1499396838813745155
Argo,@ArgoBlockchain,2022-02-28T18:32:55.000Z,True,"Texas Update!

Back in October, we announced a community service project where Argo would refurbish the Spur community pool in Dickens County (where our new facility is located).

Today we're excited to announce that construction is officially underway!#ARB $ARBK",25,17,191,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1498365616109101064,tweet_id:1498365616109101064
Argo,@ArgoBlockchain,2022-02-25T18:35:54.000Z,True,"Texas construction update!

This week, Matt Nackino, Argo's Head of Construction, walks us through ins and outs of the electrical substation we're building on-site. #ARB $ARBK",25,38,176,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1497279200192987136,tweet_id:1497279200192987136
Argo,@ArgoBlockchain,2022-02-24T07:00:06.000Z,True,"New RNS

Argo is pleased to announce the appointment of Raghav Chopra as an independent non-executive director effective as of 23 February 2022.#ARB $ARBK1/",11,7,58,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1496741709371355137,tweet_id:1496741709371355137
Argo,@ArgoBlockchain,2022-02-24T07:00:10.000Z,True,", CEO: “After an extensive selection process, we are delighted to welcome Raghav to the board as an independent director. He brings a wealth of experience within the capital markets and financial technology sectors.#ARB $ARBK5/",3,1,26,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1496741727901827074,tweet_id:1496741727901827074
Argo,@ArgoBlockchain,2022-02-24T07:00:11.000Z,True,", cont’d: Raghav’sspecific insight that will be invaluable as Argo looks to continue to progress as a global leader in cryptocurrency mining.”#ARB $ARBK6/",4,1,29,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1496741730024050689,tweet_id:1496741730024050689
Argo,@ArgoBlockchain,2022-02-16T20:04:01.000Z,True,"ICYMI: Argo is among one of the first customers for Intel's upcoming ASIC.

We. Are. Stoked.  #ARB $ARBKhttps://cryptotelegraph.com/news/bitcoin-news/intel-announces-mining-chips-first-clients-block-argo-blockchain-and-griid/…",21,49,250,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1494039886080454657,tweet_id:1494039886080454657
Argo,@ArgoBlockchain,2022-02-11T14:40:35.000Z,True,"Excited to be one of 's first customers for their upcoming ASIC. Efficiency, innovation, and sustainability - a great combination. #ARB $ARBK",30,46,249,0,['#ARB'],['@Intel'],['\\U0001f4a5'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1492146552558665730,tweet_id:1492146552558665730
Argo,@ArgoBlockchain,2022-02-09T16:43:44.000Z,True,"Texas Update!

Check out CTO  and the Argo team's ongoing progress at our Helios facility.#ARB $ARBK",21,46,212,0,['#ARB'],['@perryhtee'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1491452769613791234,tweet_id:1491452769613791234
Argo,@ArgoBlockchain,2022-02-08T17:21:14.000Z,True,"January was a busy month.

Excited for what's to come #ARB $ARBK",20,16,124,0,['#ARB'],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1491099817321582593,tweet_id:1491099817321582593
Argo,@ArgoBlockchain,2022-02-08T15:06:14.000Z,True,"""We’re pleased to see another crypto mining ETF approved...We believe there is a strong market for investors in the sector as a whole, but especially for environmentally-focused miners.” - CEO https://blockworks.co/valkyrie-rolls-out-new-bitcoin-mining-etf-on-nasdaq/…#ARB $ARBK",8,25,144,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1491065842896936962,tweet_id:1491065842896936962
Argo,@ArgoBlockchain,2022-02-07T07:01:17.000Z,True,"New RNS: 

January Operational Update 

- Mined 172 Bitcoin or equiv in Jan - this reduction is primarily due to an increase in network difficulty
- Mining revenue was £5.26m ($7.10m USD) at mining margin of 74% 
- At month-end held 2748 BTC and 262 BTC equiv#ARB $ARBK",19,22,142,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1490581412646371328,tweet_id:1490581412646371328
Argo,@ArgoBlockchain,2022-02-07T07:01:19.000Z,True,"CEO :  “As our mining operations develop, this month we have laid the foundations for executing our growth strategy in 2022 and achieving the objectives we have set for Argo in the year ahead.”#ARB $ARBK2/",12,5,61,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1490581422196891649,tweet_id:1490581422196891649
Argo,@ArgoBlockchain,2022-02-03T18:09:48.000Z,True,"Great to see our fellow miners voluntarily shutting down in Texas.

BTC mining offers a flexible load, and curtailment is something that Argo has been doing in Quebec for many years - We are happy to continue to do so in Texas once our Helios facility is operational.#ARB #ARBK",6,13,108,0,"['#ARB', '#ARBK']",[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1489300102233706503,tweet_id:1489300102233706503
Argo,@ArgoBlockchain,2022-01-31T19:54:45.000Z,True,"""This year I think we will still see strong margins in the space despite the recent drop in the price of Bitcoin and the increase in the hash rate.” - CEO Thanks  #ARB $ARBK",12,23,120,0,['#ARB'],"['@PeterGWall', '@CoinTelegraph', '@Rachelwolf00']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1488239347350618112,tweet_id:1488239347350618112
Argo,@ArgoBlockchain,2022-01-31T17:03:10.000Z,True,"CEO  will be on  Live at 12:45 pm EST.

Tune in using the link below:https://youtube.com/watch?v=MgeAV3AiX2E…#ARB $ARBK",9,11,77,0,['#ARB'],"['@PeterGWall', '@Benzinga']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1488196169662713865,tweet_id:1488196169662713865
Argo,@ArgoBlockchain,2022-01-28T22:48:14.000Z,True,"Texas Update:

Head of Construction Matt Nackino and CTO  discuss some of the exciting things happening in our Helios Facility.

Stay tuned for a full recap of our Team's visit coming soon #ARB #ARBK#ArgoBlockchain",14,36,181,0,"['#ARB', '#ARBK', '#ArgoBlockchain']",['@perryhtee'],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1487195844726169602,tweet_id:1487195844726169602
Argo,@ArgoBlockchain,2022-01-27T10:00:18.000Z,True,"Texas Update! 

We DID mention CTO  would make sure everything's cool, but we didn't mean literally.#ARB $ARBK",21,24,227,0,['#ARB'],['@perryhtee'],"['\\U0001f602', '\\u2744\\ufe0f', '\\u2744\\ufe0f']",https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1486640196967936006,tweet_id:1486640196967936006
Argo,@ArgoBlockchain,2022-01-26T14:54:07.000Z,True,"Texas Update!

CTO  is on-site at our Helios mining facility this week, making sure everything's cool. #ARB $ARBK",28,45,242,0,['#ARB'],['@perryhtee'],['\\u2744'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1486351752937054208,tweet_id:1486351752937054208
Argo,@ArgoBlockchain,2022-01-21T17:43:51.000Z,True,"Texas Update!

Two 345KV Main Power Transformers manufactured by Pennsylvania Transformer Technology are currently on a train heading to the Helios site.

Each Main Power Transformer is capable of supporting 150MW of bitcoin mining and weighs 230,000 lbs!#ARB $ARBK",38,52,298,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1484582529495711750,tweet_id:1484582529495711750
Argo,@ArgoBlockchain,2022-01-20T15:50:35.000Z,True,"Texas Update!

Lots of exciting updates this week...everything is coming along nicely.#ARB $ARBK",19,49,240,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1484191634724114435,tweet_id:1484191634724114435
Argo,@ArgoBlockchain,2022-01-19T14:00:06.000Z,True,"New Press Release

Argo is pleased to announce an update on Argo Labs, its in-house innovation arm participating in the disruptive and innovative sectors of the crypto ecosystem while supporting the decentralization of various blockchain protocols. #ARB $ARBK1/",6,23,122,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483801443970830341,tweet_id:1483801443970830341
Argo,@ArgoBlockchain,2022-01-19T14:00:19.000Z,True,"Mahalingam joined Argo to specifically work on this aspect of the business. He is overseeing a multi-talented, dynamic team of blockchain network experts and technologists and is actively building this division.#ARB $ARBK10/",3,3,40,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483801499146805251,tweet_id:1483801499146805251
Argo,@ArgoBlockchain,2022-01-19T15:15:23.000Z,True,"For more information about Argo Labs and our team, check out our website:https://argoblockchain.com/argo-labs/#ARB $ARBK",5,5,26,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483820387624435714,tweet_id:1483820387624435714
Argo,@ArgoBlockchain,2022-01-19T15:03:20.000Z,True,"""We still believe in bitcoin, but there's the other side of the ecosystem that's really promising and building new applications every day,"" - Chief Strategy Officer Sebastien Chalus on Argo Labs

Thanks  #ARB $ARBK",7,15,89,0,['#ARB'],"['@Aoyon_A', '@Coindesk']",['\\U0001f642'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483817356539404293,tweet_id:1483817356539404293
Argo,@ArgoBlockchain,2022-01-19T14:02:00.000Z,True,"Following the press release of Argo Labs, check out this intro video below.#ARB $ARBK",24,42,180,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483801921076924417,tweet_id:1483801921076924417
Argo,@ArgoBlockchain,2022-01-19T14:00:19.000Z,True,"Mahalingam, cont'd: We are committed to growing this industry, and look forward to spearheading this effort with my talented colleagues.”#ARB $ARBK9/",2,2,26,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483801496156356610,tweet_id:1483801496156356610
Michael Saylor,@saylor,2022-01-18T21:07:43.000Z,True,Q4 #Bitcoin Mining Council Survey Confirms Improvements in Sustainable Power Mix and Technological Efficiency. Estimated sustainable energy mix was 58.5%. Join us at 5pm ET today for a full briefing.,311,620,3.4K,0,['#Bitcoin'],[],[],https://pbs.twimg.com/profile_images/1485632175932383235/8t0DGo6V_normal.jpg,https://x.com/saylor/status/1483546670302482437,tweet_id:1483546670302482437
Argo,@ArgoBlockchain,2022-01-17T22:18:46.000Z,True,"First big snowfall of the year at our Mirabel, Quebec facility. 

30cm of expected! 

Here’s a peek at our repair techs hard at work no matter the weather #ARB $ARBK",5,12,120,0,['#ARB'],[],"['\\u2744\\ufe0f', '\\U0001f4aa']",https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483202159516819464,tweet_id:1483202159516819464
Argo,@ArgoBlockchain,2022-01-17T16:56:54.000Z,True,"Tune in tomorrow at 5pm EST for the Q4 Briefing on the State of the Bitcoin Mining Industry with , CEO , and other fellow mining execs#ARB $ARBK",11,21,129,0,['#ARB'],"['@saylor', '@PeterGWall']",['\\U0001f642'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1483121161856770048,tweet_id:1483121161856770048
Argo,@ArgoBlockchain,2022-01-13T15:08:24.000Z,True,PayPal is developing a stablecoin. Which company will follow next?#ARB $ARBKhttps://cointelegraph.com/news/paypal-reportedly-confirms-plans-to-explore-the-launch-of-a-stablecoin?utm_content=buffer82982&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer…,9,8,73,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1481644306402144262,tweet_id:1481644306402144262
Argo,@ArgoBlockchain,2022-01-12T17:42:02.000Z,True,Congratulations to  on the launch of their Bitcoin ASIC trading Desk #ARB $ARBK,9,22,130,0,['#ARB'],['@LuxorTechTeam'],['\\U0001f389'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1481320580137820165,tweet_id:1481320580137820165
Argo,@ArgoBlockchain,2022-01-07T19:50:11.000Z,True,"Texas Update

We're excited to announce that our Helios facility main structure and outside facade are officially complete!#ARB $ARBK",38,56,310,0,['#ARB'],[],['\\U0001f680'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479540891085942785,tweet_id:1479540891085942785
Argo,@ArgoBlockchain,2022-01-07T19:53:40.000Z,True,Here are some aerial pictures of Helios!#ARB $ARBK,11,20,161,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479541768131653633,tweet_id:1479541768131653633
Argo,@ArgoBlockchain,2022-01-07T07:01:29.000Z,True,"New RNS:

December Operational Update

- Mined 214 Bitcoin or equiv in Dec
- Mining revenue was £7.82m ($10.55m USD) at mining margin of 83%
- BTC total mined for 2021: 2045 BTC.
- At month-end held 2595 BTC or equiv#ARB $ARBK",19,39,186,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479347439878483968,tweet_id:1479347439878483968
Argo,@ArgoBlockchain,2022-01-07T07:01:32.000Z,True,CEO : “2021 has been a transformational year for both Argo and the crypto sector. We began development on our mining facility in Texas and we took Argo to NASDAQ.#ARB $ARBK4/,3,2,47,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479347452423585793,tweet_id:1479347452423585793
Argo,@ArgoBlockchain,2022-01-07T07:01:32.000Z,True,"CEO  cont’d: “Our efforts allowed us to expand our global presence and we look forward to the year ahead and the opening of our mining facility in Dickens County, Texas.”#ARB $ARBK5/",3,2,49,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479347454344638467,tweet_id:1479347454344638467
Argo,@ArgoBlockchain,2022-01-07T07:01:31.000Z,True,"The next phase of construction and build out of essential infrastructure is ongoing, with a projected completion date in the first half of 2022.#ARB $ARBK3/",1,3,32,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1479347449454112768,tweet_id:1479347449454112768
Argo,@ArgoBlockchain,2022-01-05T20:49:36.000Z,True,"Institutions continue to follow retail investors into crypto. 

We're still very early... https://cointelegraph.com/news/crypto-funds-attracted-9-3b-in-inflows-in-2021-as-institutional-adoption-grew…#ARB $ARBK",21,14,88,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1478831065917796353,tweet_id:1478831065917796353
Argo,@ArgoBlockchain,2021-12-31T18:49:31.000Z,True,"Happy New Year everyone!  
2021 was a year to remember. 
We're excited for 2022. 

Onwards and Upwards! #ARB $ARBK",17,17,220,0,['#ARB'],[],"['\\U0001f4a5', '\\U0001f680']",https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1476988906641903622,tweet_id:1476988906641903622
Argo,@ArgoBlockchain,2021-12-25T06:00:22.000Z,True,Merry Christmas everyone. #HoHoHODL,9,13,244,0,['#HoHoHODL'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1474621019763662851,tweet_id:1474621019763662851
Argo,@ArgoBlockchain,2021-12-24T13:02:13.000Z,True,"Wow. This year has been a whirlwind. 

Argo CEO  shares a few thoughts as 2021 nears its end. #ARB $ARBK",10,21,127,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1474364793792385033,tweet_id:1474364793792385033
Argo,@ArgoBlockchain,2021-12-22T16:12:47.000Z,True,"Looking for a last-minute crypto gift? 
Here's our top 4 Crypto Books. 
What would you add to this list?https://argoblockchain.com/top-4-christmas-gift-books-for-the-crypto-enthusiast-in-your-life/…",4,5,37,0,[],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1473687972587393036,tweet_id:1473687972587393036
Argo,@ArgoBlockchain,2021-12-20T17:56:36.000Z,True,"Helios Update! 

Our Head of Design & Construction, Matt Nackino, walks us through an update of where things are at with our Helios facility build. #ARB $ARBK",18,43,207,0,['#ARB'],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1472989324274647040,tweet_id:1472989324274647040
Argo,@ArgoBlockchain,2021-12-19T20:00:08.000Z,True,". on crypto mining in 2021: 

""This shift toward renewable energy sources has already begun to demonstrate to critics that Bitcoin and the wider digital asset industry can succeed with an ethos of sustainability.""

We agree. #ARB $ARBK",4,17,91,0,['#ARB'],['@TechCrunch'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1472658024699416591,tweet_id:1472658024699416591
Argo,@ArgoBlockchain,2021-12-19T05:08:34.000Z,True,"This week Argo CTO  was interviewed by the one and only Blonity ()... and it's now up. 

Perry's full brilliance is on display as they discuss all things mining, immersion, and more...#ARB $ARBK",5,27,122,0,['#ARB'],"['@Perryhtee', '@thinklikeawhale']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1472433656014643203,tweet_id:1472433656014643203
Argo,@ArgoBlockchain,2021-12-17T21:09:46.000Z,True,"This week, CEO  spoke to  about mining and the impact of ESG

Check it out below.#ARB $ARBK",6,12,72,0,['#ARB'],"['@PeterGWall', '@Armchairtweets']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1471950773328269322,tweet_id:1471950773328269322
Argo,@ArgoBlockchain,2021-12-16T22:15:04.000Z,True,"CEO  is live now with  

Tune in below:https://youtube.com/watch?v=vrVkOTB7RZA…#ARB $ARBK",14,13,88,0,['#ARB'],"['@PeterGWall', '@realMeetKevin']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1471604818963742721,tweet_id:1471604818963742721
Argo,@ArgoBlockchain,2021-12-16T17:43:59.000Z,True,"Great piece by  of  

Check it out below.https://coindesk.com/business/2021/12/15/8-trends-that-will-shape-bitcoin-mining-in-2022/… via  #ARB $ARBK",11,18,74,0,['#ARB'],"['@Aoyon_A', '@CoinDesk', '@coindesk']",[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1471536599175512070,tweet_id:1471536599175512070
Argo,@ArgoBlockchain,2021-12-14T22:01:28.000Z,True,"Helios Update!

More voltage switch gears, more walls, more roof, and we’ve built out the interior frame for the rest of the structure.

Check out some awesome footage and photos below #ARB $ARBK",27,58,271,0,['#ARB'],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1470876620428828673,tweet_id:1470876620428828673
Argo,@ArgoBlockchain,2021-12-07T07:00:08.000Z,True,"New RNS:

November Operational Update

- Mined 185 Bitcoin or equiv in Nov
- Mining revenue was £8.29m ($11.20m USD) at mining revenue of 86%
- BTC total mined Year to Date: 1,831 BTC.
- At month-end held 2,317 BTC or equiv

1/",20,30,195,0,[],[],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1468113078130814999,tweet_id:1468113078130814999
Argo,@ArgoBlockchain,2021-12-07T07:00:09.000Z,True,"Mining Expansion

As of the end of November, Argo added an additional 310 PH/s to its total capacity, bringing the Company's total mining capacity to 1.605 EH/s.

CEO  said: “Execute. Build. Smart Growth. Onwards and Upwards”.#ARB $ARBK",14,16,140,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1468113081813381120,tweet_id:1468113081813381120
Argo,@ArgoBlockchain,2021-12-06T07:00:08.000Z,True,Here’s Part 2 of our Twitter Q&A with CEO Check out the link below:https://youtube.com/watch?v=ku-2hnjh2BM…#ARB $ARBK,7,13,67,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1467750689543790592,tweet_id:1467750689543790592
Argo,@ArgoBlockchain,2021-12-05T17:11:34.000Z,True,"Part 2 of our Twitter Q&A with CEO  will be released tomorrow, Dec 6 at 7am UK time.

Stay tuned!#ARB $ARBK",6,13,64,0,['#ARB'],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1467542174896115713,tweet_id:1467542174896115713
Argo,@ArgoBlockchain,2021-12-03T07:00:17.000Z,True,"Part 1 of our Twitter Q&A with CEO  is now up! 

Thanks for your questions! 

Check it out at",9,16,87,0,[],['@PeterGWall'],[],https://pbs.twimg.com/profile_images/1270719200244273153/kKBPu5Mx_normal.jpg,https://x.com/ArgoBlockchain/status/1466663562588430340,tweet_id:1466663562588430340
